word,ipa,pos,inflections,derivatives,definition,example,collocations,context_type
Admonish,/æˈdmɑnɪʃ/,v.,"admonish, admonishes, admonished, admonished, admonishing","admonition (n.), admonitory (adj.)",admonish or counsel in terms of someone's behavior｜就某人的行為給予警告或建議,The teacher had to admonish the student for disruptive behavior during class.,admonish someone; admonish for behavior; sternly admonish,C2
Adversity,/æˈdvɝsɪti/,n.,"adversity, adversities",adverse (adj.),a state of misfortune or affliction｜不幸或苦難的狀態,"Despite the adversity he faced, he managed to graduate at the top of his class.",face adversity; overcome adversity; times of adversity,C2
Adversary,/ˈædvɚˌsɛɹi/,n.,"adversary, adversaries",adversarial (adj.),someone who offers opposition｜提出反對的人,The young chess player was no match for his more experienced adversary.,worthy adversary; formidable adversary; face an adversary,C2
Adulation,/ˌædʒəˈleɪʃən/,n. [U],no changes,adulatory (adj.),servile flattery; exaggerated and hypocritical praise｜奴性的奉承；誇張且虛偽的讚美,"The celebrity basked in the adulation of his fans, signing autographs and posing for photos.",receive adulation; shower with adulation; excessive adulation,C2
Affinity,/əˈfɪnəti/,n.,"affinity, affinities",affine (adj.),(immunology) the attraction between an antigen and an antibody｜抗原與抗體之間的吸引力,The antibody showed a high affinity for the antigen on the virus's surface.,natural affinity; strong affinity; affinity for something,C2
Afflict,/əˈflɪkt/,v.,"afflict, afflicts, afflicted, afflicted, afflicting","affliction (n.), afflictive (adj.)",cause great unhappiness for; distress｜造成極度不快；使痛苦,The loss of her pet afflicted her with deep sadness.,severely afflict; afflict with disease; emotionally afflict,C2
Affiliate,/əˈfɪliˌeɪt/,v.,"affiliate, affiliates, affiliated, affiliated, affiliating",affiliation (n.),to bring into close association or connection with a larger organization; to officially attach or link｜與更大組織建立密切關係或聯繫；正式附屬或連接,The organization decided to affiliate with a larger charity to expand its reach.,affiliate with organization; newly affiliated; closely affiliate,C2
Aesthetic,/ɛˈsθɛtɪk/,adj.,"aesthetic, more aesthetic, most aesthetic","aesthetically (adv.), aestheticism (n.)","concerned with or having an appreciation of beauty, artistic effect, or appearance｜涉及或對美、藝術效果或外觀有欣賞能力的","The museum's aesthetic appeal was as impressive as its collection, drawing visitors from around the world.",aesthetic appeal; aesthetic value; aesthetic experience,C2
Alienate,/ˈeɪljəˌneɪt/,v.,"alienate, alienates, alienated, alienated, alienating",alienation (n.),to cause someone to feel isolated or estranged; to make unfriendly or hostile to oneself｜使某人感到孤立或疏遠；使對自己產生敵意或不友善,The abrupt policy change threatened to alienate many of the party's longtime supporters.,alienate supporters; alienate friends; alienate voters,C2
Aggravate,/ˈæɡɹəˌveɪt/,v.,"aggravate, aggravates, aggravated, aggravated, aggravating",aggravation (n.),make worse｜使惡化,The ongoing conflict only served to aggravate the already tense relations between the two countries.,aggravate the problem; aggravate the situation; aggravate tensions,C2
Agitate,/ˈædʒəˌteɪt/,v.,"agitate, agitates, agitated, agitated, agitating","agitation (n.), agitator (n.)",try to stir up public opinion｜試圖煽動公眾輿論,Environmental groups continue to agitate for stricter regulations on industrial emissions.,agitate the public; agitate for change; agitate the crowd,C2
Albeit,/ɔˈlbiɪt/,conj.,no changes,None,although; even though; notwithstanding the fact that｜雖然；即使；儘管,"The team delivered the project on time, albeit with several last-minute revisions.",albeit briefly; albeit slowly; albeit with reservations,C2
Allegiance,/əˈlidʒəns/,n.,"allegiance, allegiances",allegiant (adj.),the act of binding yourself (intellectually or emotionally) to a course of action｜忠誠；效忠,The soldiers swore allegiance to their country and pledged to defend it at all costs.,swear allegiance; pledge allegiance; allegiance to the flag,C2
Aggregate,/ˈæɡɹəɡət/,n.,"aggregate, aggregates",aggregation (n.),the whole amount｜總額；總量,The aggregate of all donations collected during the charity event exceeded everyone's expectations.,aggregate sum; aggregate score; aggregate data,C2
Allege,/əˈlɛdʒ/,v.,"allege, alleges, alleged, alleged, alleging",allegation (n.),"to claim or assert that someone has done something illegal or wrong, typically without proof｜宣稱；斷言",Prosecutors allege that the defendant concealed the payments from investigators.,allege wrongdoing; allege a crime; allege misconduct,C2
Altruism,/ˈæltɹuˌɪzəm/,n.,"altruism, altruisms","altruistic (adj.), altruist (n.)",the quality of unselfish concern for the welfare of others｜利他主義；無私,His altruism was evident in the way he dedicated his life to helping the less fortunate.,act of altruism; altruism in action; display of altruism,C2
Ambiguous,/æˈmbɪɡjuəs/,adj.,"ambiguous, more ambiguous, most ambiguous","ambiguity (n.), ambiguously (adv.)",open to more than one interpretation; having a double or unclear meaning｜模棱兩可的；含糊不清的,The ambiguous statement left everyone wondering whether the company was planning to expand or downsize.,ambiguous statement; ambiguous meaning; ambiguous situation,C2
Amass,/əˈmæs/,v.,"amass, amasses, amassed, amassed, amassing",amassment (n.),collect or gather｜積累；收集,The museum's curator aimed to amass a comprehensive collection of 19th-century paintings.,amass wealth; amass evidence; amass a fortune,C2
Aloof,/əˈluf/,adj.,"aloof, more aloof, most aloof",aloofness (n.),remote in manner｜冷漠的；疏遠的,"The new professor remained aloof, often eating lunch alone and avoiding casual conversations.",aloof demeanor; aloof attitude; aloof from others,C2
Altercation,/ˌɑltɚˈkeɪʃən/,n.,"altercation, altercations",altercate (v.),noisy quarrel｜爭吵；口角,The altercation between the two drivers attracted a crowd and disrupted traffic for hours.,heated altercation; verbal altercation; physical altercation,C2
Ambivalent,/æˈmbɪvələnt/,adj.,"ambivalent, more ambivalent, most ambivalent",ambivalence (n.),uncertain or unable to decide about what course to follow｜矛盾的；猶豫不決的,"She felt ambivalent about accepting the job offer, as it meant moving away from her family.",ambivalent feelings; ambivalent attitude; ambivalent about the decision,C2
Amenable,/əˈmɛnəbəl/,adj.,"amenable, more amenable, most amenable",amenability (n.),disposed or willing to comply｜順從的；願意服從的,"The students were amenable to the idea of a field trip, as long as it didn't interfere with their exams.",amenable to change; amenable to reason; amenable to suggestions,C2
Anarchy,/ˈænɚki/,n.,"anarchy, anarchies","anarchic (adj.), anarchist (n.)","a state of lawlessness and disorder, often from the collapse of government｜無政府狀態；混亂",The country descended into anarchy after the government collapsed and armed groups took control.,state of anarchy; descend into anarchy; anarchy in the streets,C2
Ameliorate,/əˈmiljɚˌeɪt/,v.,"ameliorate, ameliorates, ameliorated, ameliorated, ameliorating",amelioration (n.),to make better｜改善；改進,The new policies were designed to ameliorate the living conditions of low-income families.,ameliorate the situation; ameliorate conditions; ameliorate the problem,C2
Anecdote,/ˈænəˌkdoʊt/,n.,"anecdote, anecdotes",anecdotal (adj.),"a short, often amusing account of a real incident｜軼事；趣聞","The author shared an anecdote about his childhood during the interview, which amused the audience.",tell an anecdote; humorous anecdote; share an anecdote,C2
Amicable,/ˈæmɪkəbəl/,adj.,"amicable, more amicable, most amicable","amicability (n.), amicably (adv.)",characterized by friendship and good will｜友善的；和睦的,"The two neighbors resolved their dispute in an amicable manner, agreeing to share the cost of the repairs.",amicable settlement; amicable relationship; amicable divorce,C2
Amorphous,/əˈmɔɹfəs/,adj.,"amorphous, more amorphous, most amorphous",amorphously (adv.),having no definite form or distinct shape｜無定形的；模糊的,"The amorphous clouds drifted across the sky, constantly changing shape.",amorphous mass; amorphous structure; amorphous material,C2
Analogous,/əˈnæləɡəs/,adj.,"analogous, more analogous, most analogous","analogy (n.), analogue (n.)",similar or equivalent in some respects though otherwise dissimilar｜相似的；類似的,The way a computer stores data is analogous to how the human brain processes information.,analogous situation; analogous example; analogous relationship,C2
Anathema,/əˈnæθəmə/,n. [U],no changes,anathematize (v.),a detested or cursed thing; a formal curse or excommunication｜令人厭惡的事物；咒逐,"To the strict traditionalist, any departure from the old ritual was anathema.",anathema to someone; regarded as anathema; considered anathema,C2
Amiable,/ˈeɪmiəbəl/,adj.,"amiable, more amiable, most amiable","amiability (n.), amiably (adv.)",disposed to please｜和藹的；友善的,The waiter was so amiable that all the customers left the restaurant in a good mood.,amiable personality; amiable demeanor; amiable disposition,C2
Anguish,/ˈæŋɡwɪʃ/,v.,"anguish, anguishes, anguished, anguished, anguishing",None,suffer great pains or distress｜感到痛苦；苦惱,"She would anguish over every decision, fearing the consequences of making the wrong choice.",anguish over something; cause anguish; feel anguish,C2
Animosity,/ˌænəˈmɑsəti/,n.,"animosity, animosities",animus (n.),a feeling of ill will arousing active hostility｜充滿敵意的情緒，引發積極的敵對,The animosity between the two colleagues was obvious to everyone in the office.,animosity towards someone; deep animosity; harbor animosity,C2
Antagonism,/æˈntæɡəˌnɪzəm/,n.,"antagonism, antagonisms","antagonistic (adj.), antagonist (n.), antagonize (v.)",a state of deep-seated ill-will｜根深蒂固的敵意狀態,The long-standing antagonism between the two nations finally erupted into war.,antagonism between parties; foster antagonism; mutual antagonism,C2
Annihilate,/əˈnaɪəˌleɪt/,v.,"annihilate, annihilates, annihilated, annihilated, annihilating",annihilation (n.),to destroy completely; to reduce to nothing; to obliterate entirely｜完全摧毀；化為烏有；徹底消滅,"The invading army sought to annihilate all resistance, leaving no survivors.",annihilate the enemy; annihilate the competition; completely annihilate,C2
Appease,/əˈpiz/,v.,"appease, appeases, appeased, appeased, appeasing",appeasement (n.),cause to be more favorably inclined; gain the good will of｜使更加傾向；獲得好感,The teacher tried to appease the angry parents by explaining the new grading policy.,appease someone's anger; appease someone's fears; appease someone's hunger,C2
Apocryphal,/əˈpɑkɹəfəl/,adj.,"apocryphal, more apocryphal, most apocryphal",apocrypha (n.),being of questionable authenticity｜可疑的真實性,The story about George Washington and the cherry tree is likely apocryphal.,apocryphal story; apocryphal legend; apocryphal tale,C2
Apathy,/ˈæpəθi/,n. [U],no changes,apathetic (adj.),an absence of emotion or enthusiasm｜缺乏情感或熱情,Widespread voter apathy resulted in the lowest election turnout in decades.,complete apathy; political apathy; widespread apathy,C2
Archaic,/ɑˈɹkeɪɪk/,adj.,"archaic, more archaic, most archaic",None,so extremely old as seeming to belong to an earlier period｜極度古老，彷彿屬於更早的時期,The archaic language of the text made it difficult for modern readers to understand.,archaic language; archaic customs; archaic laws,C2
Anomaly,/əˈnɑməli/,n.,"anomaly, anomalies",anomalous (adj.),deviation from the normal or common order or form or rule｜偏離正常或常見的秩序、形式或規則,The anomaly in the data set was discovered during a routine analysis.,anomaly in the data; statistical anomaly; genetic anomaly,C2
Antipathy,/æˈntɪpəθi/,n.,"antipathy, antipathies",antipathetic (adj.),a feeling of intense dislike｜強烈的厭惡感,Her antipathy towards public speaking was evident in her trembling voice and sweaty palms.,feel antipathy; strong antipathy; mutual antipathy,C2
Archetype,/ˈɑɹkɪˌtaɪp/,n.,"archetype, archetypes",archetypal (adj.),something that serves as a model or a basis for making copies｜作為模型或製作複製品的基礎,"The hero in the story is an archetype of the brave knight, embodying all the classic virtues.",archetype of something; classic archetype; serve as archetype,C2
Ardent,/ˈɑɹdənt/,adj.,"ardent, more ardent, most ardent","ardor (n.), ardently (adv.)",characterized by intense emotion｜以強烈情感為特徵,His ardent love for music drove him to practice the piano for hours every day.,ardent supporter; ardent desire; ardent passion,C2
Ascetic,/əˈsɛtɪk/,adj.,"ascetic, more ascetic, most ascetic",asceticism (n.),pertaining to or characteristic of an ascetic or the practice of rigorous self-discipline｜屬於或具有苦行者或嚴格自律的特徵,"The monk's ascetic lifestyle included fasting, meditation, and strict self-discipline.",ascetic lifestyle; ascetic practices; ascetic discipline,C2
Approbation,/ˌæpɹəˈbeɪʃən/,n.,"approbation, approbations",approbate (v.),official approval｜官方批准,The new policy changes received approbation from the board of directors.,win approbation; receive approbation; gain approbation,C2
Ascribe,/əsˈkɹaɪb/,v.,"ascribe, ascribes, ascribed, ascribed, ascribing",ascription (n.),attribute or credit to｜歸因於,He ascribed his success to the support of his family and mentors.,ascribe to someone; ascribe to something; ascribe meaning,C2
Arbitrary,/ˈɑɹbəˌtɹɛɹi/,adj.,"arbitrary, more arbitrary, most arbitrary","arbitrariness (n.), arbitrarily (adv.)",based on or subject to individual discretion or preference or sometimes impulse or caprice｜基於或取決於個人判斷、偏好，有時是衝動或任性,"The judge's ruling seemed arbitrary, lacking clear reasoning or consistency.",arbitrary decision; arbitrary rule; arbitrary power,C2
Arcane,/ˌɑˈɹkeɪn/,adj.,"arcane, more arcane, most arcane",arcanum (n.),requiring secret or mysterious knowledge｜需要秘密或神秘的知識,The arcane rituals of the secret society were known only to its members.,arcane knowledge; arcane secrets; arcane rituals,C2
Artifice,/ˈɑɹtəfɪs/,n.,"artifice, artifices","artificial (adj.), artificer (n.)",clever or cunning devices or expedients used to trick or deceive; crafty skill employed to gain an advantage｜用於欺騙的巧妙或狡猾的手段；為獲取優勢而使用的詭計,"The thief used artifice to escape, creating a diversion to distract the guards.",employ artifice; clever artifice; use artifice,C2
Atone,/əˈtoʊn/,v.,"atone, atones, atoned, atoned, atoning",atonement (n.),make amends for｜彌補,"After causing a car accident, he worked hard to atone by volunteering at a local charity.",atone for sins; atone for mistakes; atone for wrongdoing,C2
Arduous,/ˈɑɹdʒuəs/,adj.,"arduous, more arduous, most arduous","arduousness (n.), arduously (adv.)",characterized by effort to the point of exhaustion; especially physical effort｜以努力到筋疲力盡為特徵；尤其指體力上的努力,Completing the marathon was an arduous task that left her muscles aching for days.,arduous task; arduous journey; arduous work,C2
Asperity,/əˈspɛɹɪti/,n.,"asperity, asperities",None,something hard to endure｜難以忍受的事物,The asperity of the winter storm made it difficult for the rescue team to do their job.,asperity of manner; treat with asperity; endure asperity,C2
Attenuate,/əˈtɛnjuˌeɪt/,v.,"attenuate, attenuates, attenuated, attenuated, attenuating",attenuation (n.),"to reduce the force, effect, intensity, or virulence of something｜減少、減弱或降低某物的力量、效果、強度或毒性",Thick concrete walls attenuate the radio signal before it reaches the basement.,attenuate a signal; attenuate the effect; attenuated vaccine,C2
Aplomb,/əˈplɑm/,n.,"aplomb, aplombs",None,great coolness and composure under strain｜在壓力下表現出的冷靜與鎮定,"Despite the chaos around her, she handled the situation with aplomb and completed the task efficiently.",maintain aplomb; display aplomb; recover aplomb,C2
Astute,/əˈstut/,adj.,"astute, more astute, most astute","astuteness (n.), astutely (adv.)",marked by practical hardheaded intelligence｜表現出務實而敏銳的洞察力,His astute observations during the meeting impressed everyone and led to a successful strategy.,astute observer; astute decision; astute businessman,C2
Assiduous,/əˈsɪdwəs/,adj.,"assiduous, more assiduous, most assiduous","assiduity (n.), assiduously (adv.)",marked by care and persistent effort｜細心且持續努力的,"The research team was assiduous in their efforts, working late nights to meet the project deadline.",assiduous worker; assiduous study; assiduous attention,C2
Austere,/ɔˈstɪɹ/,adj.,"austere, more austere, most austere",austerity (n.),severely simple｜極度簡樸的,The artist lived in an austere studio with only the basic necessities to focus on his work.,austere lifestyle; austere design; austere environment,C2
Atrophy,/ˈætɹəfi/,n.,"atrophy, atrophies","atrophic (adj.), atrophied (v.)",a decrease in size of an organ caused by disease or disuse｜器官因疾病或廢用而萎縮變小,The doctor explained that the patient's muscle atrophy was due to prolonged inactivity and lack of exercise.,muscle atrophy; cause atrophy; prevent atrophy,C2
Audacious,/ɑˈdeɪʃəs/,adj.,"audacious, more audacious, most audacious","audacity (n.), audaciously (adv.)",invulnerable to fear or intimidation｜不畏懼或威嚇的，大膽無畏的,"The audacious young woman stood up to the bullies without hesitation, earning the respect of her peers.",audacious plan; audacious move; audacious leader,C2
Assuage,/əˈsweɪdʒ/,v.,"assuage, assuages, assuaged, assuaged, assuaging",assuagement (n.),make an unpleasant feeling less intense; soothe or relieve｜減輕不愉快的情緒；安撫或舒緩,The teacher tried to assuage the student's fears about the upcoming exam by offering extra help sessions.,assuage fears; assuage concerns; assuage anger,C2
Auspicious,/ɑˈspɪʃəs/,adj.,"auspicious, more auspicious, most auspicious","auspiciousness (n.), auspiciously (adv.)",auguring favorable circumstances and good luck｜預示著有利的情況和好運,The early arrival of the spring flowers was an auspicious sign that the weather would be pleasant for the wedding.,auspicious start; auspicious occasion; auspicious sign,C2
Augment,/ɔˈɡmɛnt/,v.,"augment, augments, augmented, augmented, augmenting",augmentation (n.),enlarge or increase｜擴大或增加,The company decided to augment its security measures after a recent data breach.,augment knowledge; augment resources; augment capacity,C2
Avid,/ˈævəd/,adj.,"avid, more avid, most avid","avidity (n.), avidly (adv.)",enthusiastically eager and keen; having a great interest in or desire for something｜熱切的，渴望的；對某事物有濃厚的興趣或強烈的渴望,"She was avid for knowledge, spending hours in the library reading every book she could find on the subject.",avid reader; avid collector; avid for success,C2
Aver,/ˈeɪvɚ/,v.,"aver, avers, averred, averred, averring",averment (n.),report or maintain｜斷言，堅稱,"The witness averred that he had seen the suspect at the scene of the crime, providing crucial testimony.",aver the truth; aver a fact; aver a claim,C2
Banal,/bəˈnɑl/,adj.,"banal, more banal, most banal",banality (n.),repeated too often; overfamiliar through overuse｜因過度使用而變得陳腐或過於熟悉,"The movie's plot was banal, relying on tired tropes that failed to engage the audience.",banal statement; banal conversation; banal theme,C2
Benevolent,/bəˈnɛvələnt/,adj.,"benevolent, more benevolent, most benevolent","benevolence (n.), benevolently (adv.)",intending or showing kindness｜意圖或表現出善良的,The benevolent organization provided food and shelter to those affected by the natural disaster.,benevolent gesture; benevolent society; benevolent intention,C2
Avarice,/ˈævɚəs/,n. [U],no changes,avaricious (adj.),extreme greed for wealth or material gain; insatiable desire for riches｜對財富或物質利益的極端貪婪；對財富的貪得無厭,"His avarice led him to make unethical business decisions, prioritizing profit over integrity.",avarice for money; greed and avarice; insatiable avarice,C2
Balk,/ˈbɔk/,v.,"balk, balks, balked, balked, balking",balky (adj.),"to hesitate or refuse to proceed because something seems difficult, costly, or objectionable｜因看起來困難、昂貴或令人反感而猶豫或拒絕繼續",Several investors balked at the unexpectedly high cost of the project.,balk at the price; balk at the idea; balk at paying,C2
Bane,/ˈbeɪn/,n.,"bane, banes",baneful (adj.),something causing misery or death｜造成苦難或死亡的東西,"The widespread disease became the bane of the community, causing widespread suffering and loss.",bane of existence; bane of society; bane of progress,C2
Bolster,/ˈboʊlstɚ/,v.,"bolster, bolsters, bolstered, bolstered, bolstering",None,support and strengthen｜支持並加強,The coach's motivational speech helped bolster the team's confidence before the big game.,bolster confidence; bolster support; bolster morale,C2
Benign,/bɪˈnaɪn/,adj.,"benign, more benign, most benign","benignity (n.), benignly (adv.)",not harmful or dangerous; (of a tumour) not cancerous｜無害的或不危險的；（腫瘤）非癌性的,"The tumor was benign, and the surgery to remove it was considered low risk.",benign tumor; benign condition; benign neglect,C2
Berate,/bɪˈɹeɪt/,v.,"berate, berates, berated, berated, berating",None,censure severely or angrily｜嚴厲或憤怒地責備,"The coach berated the team for their poor performance, hoping to inspire improvement.",berate someone; berate for mistakes; berate harshly,C2
Bellicose,/ˈbɛləˌkoʊs/,adj.,"bellicose, more bellicose, most bellicose",bellicosity (n.),having or showing a ready disposition to fight｜好戰的；顯示出好鬥傾向的,The bellicose leader's aggressive policies heightened tensions between the two nations.,bellicose attitude; bellicose rhetoric; bellicose behavior,C2
Brazen,/ˈbɹeɪzən/,adj.,"brazen, more brazen, most brazen","brazenness (n.), brazenly (adv.)",unrestrained by convention or propriety｜不拘泥於傳統或禮儀的；肆無忌憚的,"The brazen student challenged the teacher's decision, disregarding classroom etiquette.",brazen lie; brazen act; brazen disregard,C2
Buttress,/ˈbʌtɹəs/,v.,"buttress, buttresses, buttressed, buttressed, buttressing",None,reinforce with a buttress｜用扶壁加固,The engineers worked to buttress the old bridge to ensure it could withstand future storms.,buttress an argument; buttress a wall; buttress a claim,C2
Bombast,/ˈbɑmbæst/,n. [U],no changes,bombastic (adj.),pompous or pretentious talk or writing｜浮誇或自負的言論或文章,"The politician's speech was full of bombast, filled with grand promises but lacking substance.",pompous bombast; political bombast; empty bombast,C2
Brevity,/ˈbɹɛvəti/,n.,"brevity, brevities",brief (adj.),the use of brief expressions｜簡潔的表達方式,The author's brevity of language allowed the reader to quickly grasp the complex concepts being presented.,brevity of speech; brevity in writing; appreciate brevity,C2
Bucolic,/bjuˈkɑlɪk/,adj.,"bucolic, more bucolic, most bucolic",None,"relating to or characteristic of an idealized, pleasant rural life｜關於或具有理想化、愉快田園生活特徵的",The bucolic villagers gathered at the annual harvest festival to celebrate the season's bounty.,bucolic setting; bucolic lifestyle; bucolic charm,C2
Burgeon,/ˈbɝdʒən/,v.,"burgeon, burgeons, burgeoned, burgeoned, burgeoning",burgeoning (v.),grow and flourish｜成長並繁榮,"With the new funding, the tech startup began to burgeon, expanding its team and product offerings.",burgeon rapidly; burgeoning population; burgeoning industry,C2
Burnish,/ˈbɝnɪʃ/,v.,"burnish, burnishes, burnished, burnished, burnishing",None,polish and make shiny｜拋光使發亮,She took a cloth to burnish the old silver teapot until it shone brilliantly.,burnish reputation; burnish metal; burnish skills,C2
Boorish,/ˈbʊɹɪʃ/,adj.,"boorish, more boorish, most boorish",boorishness (n.),ill-mannered and coarse and contemptible in behavior or appearance｜行為或外表粗魯、不雅且可鄙的,"His boorish behavior at the dinner party, including loud belching and crude jokes, appalled the other guests.",boorish behavior; boorish remark; boorish manner,C2
Capitulate,/kəˈpɪtʃulɪt/,v.,"capitulate, capitulates, capitulated, capitulated, capitulating",capitulation (n.),surrender under agreed conditions｜在約定條件下投降,"The army, facing insurmountable odds, decided to capitulate under the agreed condition of safe passage for its troops.",capitulate under pressure; capitulate unconditionally; capitulate to demands,C2
Callous,/ˈkæləs/,adj.,"callous, more callous, most callous","callousness (n.), callously (adv.)",emotionally hardened｜情感麻木的,"The callous criminal showed no remorse for his actions, even when confronted with the suffering of his victims.",callous disregard; callous attitude; callous nature,C2
Candor,/ˈkændɚ/,n. [U],no changes,"candid (adj.), candidly (adv.), candidness (n.)","the quality of being open, honest, and sincere in expression; frankness without deception｜表達開放、誠懇且真摯的品質；不欺瞞的坦率","In a moment of candor, she admitted to the committee that their previous decision had been a mistake.",candor in communication; speak with candor; display candor,C2
Cardinal,/ˈkɑɹdənəl/,n.,"cardinal, cardinals",cardinalship (n.),a senior official of the Roman Catholic Church appointed by the pope｜由教皇任命的羅馬天主教會高級官員,The cardinal was known for his progressive views and often advised the Pope on matters of social justice.,College of Cardinals; appoint a cardinal; cardinal's robes,C2
Cacophony,/kæˈkɑfəni/,n.,"cacophony, cacophonies",cacophonous (adj.),a loud harsh or strident noise｜刺耳、喧鬧的噪音,The cacophony of car horns and shouting in the city street was overwhelming to the tourists.,cacophony of sounds; deafening cacophony; industrial cacophony,C2
Calumny,/ˈkæləmni/,n.,"calumny, calumnies","calumniate (v.), calumnious (adj.)",a false accusation of an offense or a malicious misrepresentation of someone's words or actions｜對罪行的虛假指控或對他人言行的恶意曲解,The politician's calumny against his opponent was quickly debunked by fact-checkers and journalists.,baseless calumny; spread calumny; malicious calumny,C2
Cajole,/kəˈdʒoʊl/,v.,"cajole, cajoles, cajoled, cajoled, cajoling",cajolery (n.),"influence or urge by gentle urging, caressing, or flattering｜以溫和的勸說、撫慰或奉承來影響或激勵",The salesperson tried to cajole the customer into buying the expensive warranty with promises of peace of mind.,cajole into agreement; cajole someone into doing; cajole with flattery,C2
Circuitous,/sɚˈkjuɪtəs/,adj.,"circuitous, more circuitous, most circuitous",circuitously (adv.),marked by obliqueness or indirection in speech or conduct｜言語或行為上的間接、迂迴,The lawyer's circuitous response to the question left everyone in the courtroom confused about his client's alibi.,circuitous route; circuitous argument; circuitous explanation,C2
Censure,/ˈsɛnʃɚ/,n.,"censure, censures",censorious (adj.),harsh criticism or disapproval｜嚴厲的批評或譴責,The public censure of the company's unethical practices led to a swift change in their business model.,public censure; face censure; harsh censure,C2
Cantankerous,/kæˈntæŋkɚəs/,adj.,"cantankerous, more cantankerous, most cantankerous",cantankerously (adv.),"given to or marked by ill-tempered, quarrelsome behavior; difficult and uncooperative｜脾氣暴躁、愛爭吵的；難以相處且不配合的","The cantankerous old man refused to move his car, arguing with the tow truck driver for over an hour.",cantankerous old man; cantankerous attitude; cantankerous behavior,C2
Catalyst,/ˈkætələst/,n.,"catalyst, catalysts","catalytic (adj.), catalyze (v.)",a substance that increases the rate of a chemical reaction without being consumed; a person or event that triggers significant change｜能加速化學反應而不被消耗的物質；觸發重大變革的人或事件,"The catalyst in the experiment accelerated the reaction, allowing the scientists to gather data more quickly.",catalyst for change; chemical catalyst; act as a catalyst,C2
Castigate,/ˈkæstəˌɡeɪt/,v.,"castigate, castigates, castigated, castigated, castigating",castigation (n.),censure severely｜嚴厲譴責,The teacher had to castigate the student for repeatedly disrupting the class with his outbursts.,castigate harshly; castigate publicly; castigate for wrongdoing,C2
Caustic,/ˈkɑstɪk/,adj.,"caustic, more caustic, most caustic","causticity (n.), caustically (adv.)",harsh or corrosive in tone｜語氣刻薄或腐蝕性的,"Her caustic remarks about the new policy did not go unnoticed, causing a stir at the town hall meeting.",caustic remark; caustic tone; caustic criticism,C2
Capricious,/kəˈpɹɪʃəs/,adj.,"capricious, more capricious, most capricious","capriciousness (n.), capriciously (adv.)",given to sudden and unpredictable changes of mood or behavior; acting on impulse without apparent reason｜反覆無常的，行事衝動且無明顯理由的,The capricious weather in the mountains meant hikers had to be prepared for sudden changes in conditions.,capricious decision; capricious nature; capricious weather,C2
Chronic,/ˈkɹɑnɪk/,adj.,no changes,"chronicity (n.), chronically (adv.)",being long-lasting and recurrent or characterized by long suffering｜長期持續或反覆發生的，或以長期痛苦為特徵的,The chronic pain in her back made it difficult for her to enjoy activities she once loved.,chronic illness; chronic condition; chronic pain,C2
Capacious,/kəˈpeɪʃəs/,adj.,"capacious, more capacious, most capacious",capaciousness (n.),large in capacity｜容量大的,The capacious warehouse could easily hold all the inventory for the upcoming holiday season.,capacious bag; capacious mind; capacious storage,C2
Clandestine,/klæˈndɛstɪn/,adj.,"clandestine, more clandestine, most clandestine",clandestinely (adv.),conducted with or marked by hidden aims or methods｜以隱密的方式進行或以隱藏的目的或方法為標誌的,"The clandestine meeting between the spies took place in a dimly lit alley, away from prying eyes.",clandestine operation; clandestine meeting; clandestine affair,C2
Clemency,/ˈklɛmənsi/,n.,"clemency, clemencies",clement (adj.),"merciful and lenient treatment, especially by a person in authority; mildness or leniency in judgment｜仁慈寬大的待遇，尤指掌權者所為；裁判的寬厚或從輕",The governor granted clemency after reviewing evidence of the prisoner's rehabilitation.,clemency in sentencing; show clemency; grant clemency,C2
Circumvent,/ˌsɝkəˈmvɛnt/,v.,"circumvent, circumvents, circumvented, circumvented, circumventing",circumvention (n.),to find a way around an obstacle or rule; to avoid or bypass by ingenuity or skill｜繞過障礙或規則；靠機智或技巧避開或繞道,The company attempted to circumvent the new regulations by outsourcing production to a country with looser laws.,circumvent the law; circumvent restrictions; circumvent obstacles,C2
Chicanery,/ʃɪˈkeɪnɚi/,n. [U],no changes,chicanerous (adj.),the use of deception and clever trickery to achieve a goal｜為達目的而使用的欺騙和巧妙詭計,The con artist's chicanery was exposed when his victims discovered they had been tricked into buying worthless shares.,chicanery in business; blatant chicanery; financial chicanery,C2
Concede,/kəˈnsid/,v.,"concede, concedes, conceded, conceded, conceding",concession (n.),admit (to a wrongdoing)｜承認（過錯）,"After weeks of denial, the accused finally conceded that he had falsified the records.",concede defeat; concede reluctantly; concede a point,C2
Complement,/ˈkɑmpləmənt/,n.,"complement, complements",complementary (adj.),"something that completes, enhances, or brings to perfection something else; a counterpart that goes well with something｜使他物完整、增強或臻於完美的東西；與某物相配的對應物","In the sentence 'She is a doctor,' the word 'doctor' serves as a complement, completing the grammatical construction.",grammatical complement; complete a complement; verb complement,C2
Coalesce,/ˌkoʊəˈlɛs/,v.,"coalesce, coalesces, coalesced, coalesced, coalescing","coalescence (n.), coalescent (adj.)",mix together different elements｜混合不同的元素,"The flavors of garlic and ginger began to coalesce, creating a rich and aromatic sauce.",coalesce into one; begin to coalesce; forces coalesce,C2
