"word","ipa","pos","inflections","derivatives","definition","example","collocations","context_type"
"Scientist","/ˈsaɪəntɪst/","n.","scientist, scientists","science (n.)","a person with advanced knowledge of one or more sciences","The scientist did many tests before sharing the results with others.","social scientist; behavior scientist; incredible scientist","B1"
"Semester","/səˈmɛstɚ/","n.","semester, semesters","semestral (adj.), semestrial (adj.)","one of two divisions of an academic year","She will study three new subjects during the next semester at school.","next semester; spring semester; couple semester","B1"
"Screw","/ˈskɹu/","n.","screw, screws","screwing (n.)","someone who guards prisoners","He used a small screw to fix the loose handle on the door.","four screw; screw terminals; fan screw","B1"
"Scream","/ˈskɹim/","v.","scream, screams, screamed, screamed, screaming","screamer (n.), screaming (n.)","utter a sudden loud cry","The children began to scream when they saw the big spider.","guys scream; crazy scream; scream close","B1"
"Security","/sɪˈkjʊɹəti/","n. [U]","no changes","secure (adj.)","the state of being free from danger or injury","Nations now treat strategic control over compute and data corridors with the same national security weight as shipping lanes or oil pipelines.","security adviser under; need local security; entire un security","B1"
"Shampoo","/ʃæˈmpu/","n. [U]","no changes","None","cleansing agent consisting of soaps or detergents used for washing the hair","I don't use deodorant or shampoo or any of that stuff.","argue samurai shampoo; purple shampoo; shampoo over","B1"
"Shepherd","/ˈʃɛpɚd/","n.","shepherd, shepherds","None","a clergyman who watches over a group of people","The shepherd led his sheep across the hills to fresh grass.","idea but shepherd; shepherd singing; shepherd always knew","B1"
"Sensible","/ˈsɛnsəbəl/","adj.","sensible, more sensible, most sensible","sense (v.), sensibility (n.), sensibleness (n.)","showing reason or sound judgment","Now, back to your regular scheduled programming… To Target executives, this sounded the best, most sensible, long-term decision.","sensible defaults; sensible until; seem sensible","B1"
"Separation","/ˌsɛpɚˈeɪʃən/","n.","separation, separations","separate (v.)","the state of lacking unity","The separation of the two friends made them both very sad.","separation ordinance; separation principle; large separation","B1"
"Shadow","/ˈʃæˌdoʊ/","n.","shadow, shadows","shadowy (adj.), shadower (n.), shadowing (n.)","shade within clear boundaries","The tall tree cast a long shadow across the quiet garden.","creed shadow; shadow apps; under shadow","B1"
"Shallow","/ˈʃæloʊ/","adj.","shallow, shallower, shallowest","shallowness (n.)","lacking physical depth; having little spatial extension downward or inward from an outer surface or backward or outward from a center","It was known mostly for strong winds, unpredictable crosscurrents and shallow reefs that made navigating it dangerous.","vast shallow; shallow lake ecosystems; shallow reefs","B1"
"Shorten","/ˈʃɔɹtən/","v.","shorten, shortens, shortened, shortened, shortening","shortener (n.), shortening (n.)","make shorter than originally intended; reduce or retrench in length or duration","The first stage of an ovulation disorder is a luteal phase defect, meaning a shortening of your luteal phase.","shorten form; shorten version; shorten breaks","B1"
"Shiny","/ˈʃaɪni/","adj.","shiny, shinier, shiniest","shine (n.), shininess (n.)","reflecting light","For decades, visitors to China have marvelled at its built environment — the lightning-fast trains, the futuristic skylines, and shiny, colossal bridges.","shiny pieces; couple shiny; shiny light","B1"
"Silk","/ˈsɪlk/","n. [U]","no changes","silky (adj.)","a fabric made from the fine threads produced by certain insect larvae","She wore a soft silk dress to the wedding last weekend.","ancient silk; hub where silk; silk sheet","B1"
"Senior","/ˈsinjɚ/","adj.","senior, more senior, most senior","seniority (n.)","older; higher in rank; longer in length of tenure or service","She is a senior member of the team with many years of experience.","senior vice president; senior director; senior lecturer","B1"
"Shortly","/ˈʃɔɹtli/","adv.","shortly, more shortly, most shortly","None","for a short time","The train will arrive shortly, so please wait on the platform.","shortly afterwards; shortly cover; atmosphere shortly","B1"
"Shovel","/ˈʃʌvəl/","n.","shovel, shovels","shoveler (n.)","a hand tool for lifting loose material; consists of a curved container or scoop and a handle","He used a shovel to dig a hole for the new tree.","shovel knight; shovel says; man selling shovel","B1"
"Shrimp","/ˈʃɹɪmp/","n.","shrimp, shrimps","shrimpy (adj.), shrimper (n.)","disparaging terms for small people","Corin Cesaric-Epple/CNET Blackened shrimp with quinoa grits: This meal was one of my favorites, but it was not very filling.","ate big shrimp; flip on shrimp; shrimp options","B1"
"Sigh","/ˈsaɪ/","v.","sigh, sighs, sighed, sighed, sighing","None","heave or utter a sigh; breathe deeply and heavily","I think it's important to say yes, you can probably take a sigh of relief that most likely, you won't have trouble again.","sigh relief; damaged sigh; sigh over","B1"
"Signal","/ˈsɪɡnəl/","n.","signal, signals","signaler (n.), signaling (n.), signalize (v.), signaller (n.)","any nonverbal action or gesture that encodes a message","The driver gave a clear signal before he turned left at the corner.","honest signal; gps signal; input signal","B1"
"Situation","/ˌsɪtʃuˈeɪʃən/","n.","situation, situations","situate (v.)","the general state of things; the combination of circumstances at a given time","She stayed calm and handled the difficult situation very well.","whole situation; next situation; every situation","B1"
"Sincere","/sɪˈnsɪɹ/","adj.","sincere, more sincere, most sincere","sincerity (n.)","open and genuine; not deceitful","I really want to extend a sincere thanks.","sincere thanks; sincere gratitude; totally sincere","B1"
"Significant","/səˈɡnɪfɪkənt/","adj.","significant, more significant, most significant","signify (v.), significance (n.)","important in effect or meaning","The emergence of autonomous surgical robots capable of performing intricate laparoscopic suturing marks a significant milestone in the evolution of minimally invasive medical procedures.","significant improvements; significant amounts; significant milestone","B1"
"Shrink","/ˈʃɹɪŋk/","v.","shrink, shrinks, shrank, shrunk, shrinking","shrinkage (n.), shrinking (n.)","wither, as with a loss of moisture","Facing shrinking revenue and rising expenses, something had to change.","shrink journey; animals shrink; shrink memory","B1"
"Sip","/ˈsɪp/","v.","sip, sips, sipped, sipped, sipping","sipper (n.)","drink in sips","She likes to sip her hot tea slowly while reading a book.","first sip; sip whiskey; sip through straws","B1"
"Skate","/ˈskeɪt/","v.","skate, skates, skated, skated, skating","skater (n.), skating (n.)","move along on skates","The children love to skate on the frozen lake in winter.","skate there; worry we're skate; think we're skate","B1"
"Sin","/ˈsɪn/","n.","sin, sins","sinner (n.), sinning (n.)","estrangement from god","In the old story, it was a sin to tell lies.","commit a sin; a terrible sin; forgive a sin","B1"
"Sink","/ˈsɪŋk/","n.","sink, sinks","sinker (n.), sinking (n.)","plumbing fixture consisting of a water basin fixed to a wall or floor and having a drainpipe","Mike dremelled the heat sink off of the cooler.","kitchen sink; copper heat sink; never sink","B1"
"Similarity","/ˌsɪməˈlɛɹəti/","n.","similarity, similarities","similar (adj.)","the quality of being similar","We developed a methodology for identifying and classifying multidimensional app usage time series based on similarity.","strong similarity; structural similarity; similarity graph","B1"
"Skillful","/ˈskɪlfəl/","adj.","skillful, more skillful, most skillful","skillfulness (n.)","having or showing knowledge and skill and aptitude","They're puppies that are higher needs puppies or they're puppies that need a more skillful care.","skillful closed-loop manipulation; nevertheless skillful; parent who's skillful","B1"
"Slender","/ˈslɛndɚ/","adj.","slender, more slender, most slender","slenderness (n.)","being of delicate or slender build","The only I would not accept January slender.","accept january slender; slender glass vase; slender eat","B1"
"Sleeve","/ˈsliv/","n.","sleeve, sleeves","None","the part of a garment that is attached at the armhole and that provides a cloth covering for the arm","He rolled up the sleeve of his shirt to wash his hands.","protective sleeve; sleeve straight; sleeve out","B1"
"Slave","/ˈsleɪv/","n.","slave, slaves","slavery (n.)","a person who is owned by someone","Long ago, many people were forced to work as a slave on farms.","slave cap; sound garden slave; owned black slave","B1"
"Ski","/ˈski/","v.","ski, skis, skied, ski'd, skiing","skier (n.), skiing (n.)","move along on skis","We learned to ski down the gentle slope near the small village.","ski down; ski industry; ski before","B1"
"Skinny","/ˈskɪni/","adj.","skinny, skinnier, skinniest","skin (n.), skinniness (n.)","being very thin","He was very skinny as a child but grew much stronger later.","skinny jeans; skinny top; skinny dipping","B1"
"Skip","/ˈskɪp/","v.","skip, skips, skipped, skipped, skipping","skipper (n.)","bypass","You should not skip breakfast because your body needs energy in the morning.","maybe skip; skip across; say skip","B1"
"Slippery","/ˈslɪpɚi/","adj.","slippery, more slippery, most slippery","slipperiness (n.)","causing or tending to cause things to slip or slide","The main concern to us is that this is a slippery slope to shaping Chat GBT's responses.","slippery slopes; slippery powder; little slippery","B1"
"Slope","/ˈsloʊp/","n.","slope, slopes","None","an elevated geological formation","The children rolled down the grassy slope behind the old house.","slope here; slope coefficients; common slope","B1"
"Slice","/ˈslaɪs/","n.","slice, slices","slicer (n.), slicing (n.)","a share of something","He cut a thick slice of bread and put butter on it.","thin slice; connor hates slice; equal slice","B1"
"Snap","/ˈsnæp/","v.","snap, snaps, snapped, snapped, snapping","snappy (adj.), snapper (n.)","utter in an angry, sharp, or abrupt tone","Be careful, or the dry branch will snap under your foot.","snap together; arms snap; trap snap","B1"
"Sorrow","/ˈsɑɹoʊ/","n. [U]","no changes","sorrower (n.)","an emotion of great sadness associated with loss or bereavement","Regret is defined as this deep sorrow that we have as a result of our wrongdoing.","sorrow fade; frozen sorrow; gentle sorrow","B1"
"Someday","/ˈsʌˌmdeɪ/","adv.","no changes","None","some unspecified time in the future","She hopes to travel around the world someday with her family.","sure someday; someday one day; someday danny becomes","B1"
"Spaghetti","/spəˈɡɛti/","n. [U]","no changes","None","spaghetti served with a tomato sauce","We cooked a large pot of spaghetti for dinner.","a plate of spaghetti; cook spaghetti; spaghetti sauce","B1"
"Solid","/ˈsɑləd/","adj.","solid, more solid, most solid","solidify (v.), solidity (n.), solidness (n.)","characterized by good substantial quality","The old bridge was built with solid stone and still stands today.","pretty solid; solid geometry; something solid","B1"
"Spice","/ˈspaɪs/","n.","spice, spices","spicery (n.)","aromatic substances of vegetable origin used as a preservative","Frankly, different people have different spice levels is how I talk about it.","brain using spice; spice girls; met ivory spice","B1"
"Sometime","/ˈsʌˌmtaɪm/","adv.","no changes","None","at some indefinite or unstated time","That's sometime a myth that people think about.","sometime soon; sometime during; back again sometime","B1"
"Spinach","/ˈspɪnətʃ/","n. [U]","no changes","None","southwestern Asian plant widely cultivated for its succulent edible dark green leaves","Kale, spinach, chard, Swiss chard, rainbow chard, romaine lettuce.","kale spinach; last spinach; palm or spinach","B1"
"Somehow","/ˈsʌˌmhaʊ/","adv.","no changes","None","in some unspecified way or manner; or by some unspecified means","However, that process somehow needs to be automated and that of course depends on how the DNS provider is able to do this.","somehow less important; somehow able; somehow organized somehow","B1"
"Spill","/ˈspɪl/","v.","spill, spills, spilled, spilled, spilling","spiller (n.), spillage (n.)","cause or allow (a liquid substance) to run or flow from a container","This has been a massive escalation that is now spilling over into this entire region.","now spill; war from spill; way things spill","B1"
"Specific","/spəˈsɪfɪk/","adj.","specific, more specific, most specific","specificity (n.)","(sometimes followed by `to') applying to or characterized by or distinguishing something particular or special or unique","The teacher gave us a specific date for handing in the work.","specific piece; specific conversation; specific ways","B1"
"Spite","/ˈspaɪt/","n.","spite, spites","None","feeling a need to see others suffer","Syria is doing this in spite of having spent years removing hundreds of thousands of Kurds from its own country.","spite reaction almost; spite someone around; spite iran","B1"
"Spit","/ˈspɪt/","v.","spit, spits, spat, spit, spitting","spitter (n.), spitting (n.)","expel or eject (saliva or phlegm or sputum) from the mouth","Now, this really spits in the face of the way that most of us approach learning and memory.","really spit; script spit; nor spit","B1"
"Splash","/ˈsplæʃ/","v.","splash, splashes, splashed, splashed, splashing","splashy (adj.), splashing (n.)","cause (a liquid) to spatter about, especially with force","In Tokyo’s muddy Harapa Park, children shape water slides, sink holes, and splash pools out of the natural landscape.","splash over; huge waves splash; bigger splash","B1"
"Spoil","/ˈspɔɪl/","v.","spoil, spoils, spoiled, spoilt, spoiling","spoiler (n.), spoilage (n.), spoiling (n.), spoilation (n.)","make a mess of, destroy or ruin","The heavy rain will spoil our plans for a picnic today.","spoil things; get spoil; spoil children","B1"
"Squirrel","/ˈskwɝəl/","n.","squirrel, squirrels","None","a kind of arboreal rodent having a long bushy tail","A small squirrel ran up the tree with a nut in its mouth.","tree squirrel; ground squirrel; flying squirrel","B1"
"Spray","/ˈspɹeɪ/","n.","spray, sprays","sprayer (n.), spraying (n.)","a pesticide in suspension or solution; intended for spraying","A lot of times you use it in nasal spray.","spray toxic spray; police pepper spray; spray something","B1"
"Stadium","/ˈsteɪdiəm/","n.","stadium, stadiums","None","a large structure for open-air sports or entertainments","They're copper lines that go up to different positions in the stadium for sound and for headsets for communications and returns.","stadium frame up; best stadium; world cup stadium","B1"
"Stale","/ˈsteɪl/","adj.","stale, staler, stalest","staleness (n.)","lacking freshness, palatability, or showing deterioration from age","Maybe no one wanted to comment because the millennia named Cookies and Popcorn were stale.","stale quickly; becomes stale; feel stale","B1"
"Squeeze","/ˈskwiz/","v.","squeeze, squeezes, squeezed, squeezed, squeezing","squeezer (n.), squeezing (n.)","to compress with violence, out of natural shape or condition","Squeeze my finger."" As you're doing your bent row or your pull down, you can touch the lat.","squeeze through; squeeze between; squeeze ball","B1"
"Statue","/ˈstæˌtʃu/","n.","statue, statues","statuary (adj.), statuette (n.)","a sculpture representing a human or animal","There is a tall stone statue in the centre of the town square.","raise statue; statue pure; opposed statue","B1"
"Stable","/ˈsteɪbəl/","adj.","stable, stabler, stablest","stabling (n.), stability (n.), stableness (n.)","resistant to change of position or condition","Digital natives are creating a stable hybrid language that blends standard syntax with platform-specific emojis and clipped forms.","stay stable; stable ground; stable form","B1"
"Stare","/ˈstɛɹ/","v.","stare, stares, stared, stared, staring","starer (n.)","look at with fixed eyes","It is rude to stare at people you do not know.","coffee stare; stare back; found myself stare","B1"
"Staff","/ˈstæf/","n.","staff, staffs","None","personnel who assist their superior in carrying out an assigned task","The hotel staff were friendly and helped us carry our heavy bags.","staff said kids; staff told; hotel staff","B1"
"Starve","/ˈstɑɹv/","v.","starve, starves, starved, starved, starving","starving (n.), starvation (n.)","be hungry; go without food","Nepalis have no choice — they can’t turn down work overseas, forcing their families to starve, hoping everyone else will do the same.","seasonally starve; starve himself; really starve","B1"
"Stiff","/ˈstɪf/","adj.","stiff, stiffer, stiffest","stiffness (n.)","not moving or operating freely","My legs felt stiff after the long bus ride to the coast.","stiff parameter combinations; stiff directions; stiff arched segments","B1"
"Sticky","/ˈstɪki/","adj.","sticky, stickier, stickiest","stickiness (n.)","having the sticky properties of an adhesive","I had it mop up some really sticky spots on the floor and it did a really good job getting it all up.","sticky response; genuinely sticky; sticky mess","B1"
"Steep","/ˈstip/","adj.","steep, steeper, steepest","steeper (n.), steepness (n.)","having a sharp inclination","Courts now routinely impose steep sanctions on firms that fail to provide human-in-the-loop certification for AI-generated research, ending unvetted litigation.","steep descent; steep sanctions; routinely impose steep","B1"
"Sting","/ˈstɪŋ/","v.","sting, stings, stung, stung, sting","stinger (n.), stinging (n.)","cause a sharp or stinging pain or discomfort","Be careful, that bee might sting you if you get too close.","sting from disagreement; sting musician; interviewed sting","B1"
"Steady","/ˈstɛdi/","adj.","steady, steadier, steadiest","steadiness (n.)","not subject to change or variation especially in behavior","Keep a steady pace and you will finish the long walk easily.","pretty steady; steady states; steady pace","B1"
"Steal","/ˈstil/","v.","steal, steals, stole, stolen, stealing","stealer (n.), stealing (n.)","take without the owner's consent","The reality is that we're all susceptible to having our private information stolen, public figures and private citizens alike.","steal man; steal elections; steal items","B1"
"Stitch","/ˈstɪtʃ/","n.","stitch, stitches","stitcher (n.), stitchery (n.), stitching (n.)","a link or loop or knot made by an implement in knitting, crocheting, embroidery, or sewing","She sewed a neat stitch to fix the hole in his coat.","got stitch; sharp stitch; every stitch","B1"
"Steam","/ˈstim/","n. [U]","no changes","steamer (n.)","water at boiling temperature diffused in the atmosphere","The remaster of course works fine natively on Steam for example with quick and easy loads.","steam room; steam users; steam engines","B1"
"Stool","/ˈstul/","n.","stool, stools","None","a simple seat without a back or arms","He sat on a tall stool at the counter and ordered a drink.","stool samples; stool tests; nuclear stool","B1"
"Stomach","/ˈstʌmək/","n.","stomach, stomaches","stomachal (adj.), stomachic (adj.)","an enlarged and muscular saclike organ of the alimentary canal; the principal organ of digestion","I had a sore stomach after eating too much sweet cake.","empty stomach; stomach issues; stomach pains","B1"
"Stormy","/ˈstɔɹmi/","adj.","stormy, stormier, stormiest","storm (n.), storminess (n.)","(especially of weather) affected or characterized by storms or commotion","The weather was wet and stormy, so we stayed inside all day.","french stormy; somewhat stormy; stormy night","B1"
"Stir","/ˈstɝ/","v.","stir, stirs, stirred, stirred, stirring","stirrer (n.), stirring (n.)","move an implement through","It could be something I see or hear that it stirs a some set of emotions in me that carries forward.","stir copy; deeply they stir; cosmos stir","B1"
"Stove","/ˈstoʊv/","n.","stove, stoves","None","a kitchen appliance used for cooking food","The gas in a gas stove doesn't have an intrinsic odor to it.","little stove; franklin stove; stove once","B1"
"Straw","/ˈstɹɔ/","n.","straw, straws","None","plant fiber used e.g. for making baskets and hats or as fodder","Temples were the final straw for this community.","final straw; soda straw; short straw","B1"
"Strategy","/ˈstɹætədʒi/","n.","strategy, strategies","strategic (adj.), strategist (n.), strategical (adj.)","an elaborate and systematic plan of action","The team made a clear strategy to win the football match.","strategy selection; mobile strategy; breathing strategy","B1"
"Stubborn","/ˈstʌbɚn/","adj.","stubborn, more stubborn, most stubborn","stubbornness (n.)","tenaciously unwilling or marked by tenacious unwillingness to yield","We all have that stubborn friend who insists on doing things the hard way.","stubborn optimism; stubborn obnoxious people; pretty stubborn","B1"
"Strip","/ˈstɹɪp/","n.","strip, strips","stripper (n.), stripping (n.)","a relatively long narrow piece of something","The bug's that little strip of data along the bottom of the screen.","strip during world; landing strip; sunset strip","B1"
"Strength","/ˈstɹɛŋkθ/","n. [U]","no changes","None","the property of being physically or mentally strong","Further, the strength of these novel electromagnetically induced transparencies gets increased with an increase in atom-cavity coupling.","military strength; develop strength; signal strength","B1"
"Subtract","/səbˈtɹækt/","v.","subtract, subtracts, subtracted, subtracted, subtracting","subtraction (n.), subtractive (adj.)","make a subtraction","You can't subtract one from omega because that's not an ordinal.","subtract everything break; subtract off; try subtract","B1"
"Studio","/ˈstudiˌoʊ/","n.","studio, studios","None","workplace for the teaching or practice of an art","The artist painted quietly in her small studio every morning.","big studio; studio apartment; studio again","B1"
"Suburb","/ˈsʌbɚb/","n.","suburb, suburbs","None","a residential district located on the outskirts of a city","They moved to a quiet suburb with green parks and wide streets.","suburb here talking; quiet atlanta suburb; jersey suburb","B1"
"Structure","/ˈstɹʌktʃɚ/","n. [U]","no changes","None","a thing constructed; a complex entity constructed of many parts","Researchers used ground-penetrating radar to map an atrium structure and underground tunnels within a vessel-shaped formation.","lattice structure; centralized leadership structure; deep underlying structure","B1"
"Stuff","/ˈstʌf/","n. [U]","no changes","stuffer (n.), stuffing (n.)","the tangible substance that goes into the makeup of a physical object","She put all her stuff into boxes before moving to the new house.","selling stuff; new stuff; stupid stuff","B1"
"Substance","/ˈsʌbstəns/","n.","substance, substances","substantial (adj.)","the real physical matter of which a person or thing consists","Rurora's filtration technology removes harmful substances, including endocrine disruptors and disinfection byproducts while preserving beneficial minerals magnesium and calcium.","substance including endocrine; substance oil; actual chemical substance","B1"
"Summit","/ˈsʌmət/","n.","summit, summits","None","the highest level or degree attainable; the highest stage of development","After hours of climbing, they reached the summit of the high hill.","cop climate summit; company called summit; summit turned","B1"
"Suck","/ˈsʌk/","v.","suck, sucks, sucked, sucked, sucking","sucker (n.), sucking (n.)","draw into the mouth by creating a practical vacuum in the mouth","The war quickly sucks in the rest of the region.","suck through a straw; suck the juice; suck on a sweet","B1"
"Sufficient","/səˈfɪʃənt/","adj.","sufficient, more sufficient, most sufficient","suffice (v.), sufficiency (n.)","of a quantity that can fulfill a need or requirement but without being abundant","We had sufficient food and water for the whole long trip.","sufficient optimization progress; ensuring sufficient; lack sufficient","B1"
"Suicide","/ˈsuəˌsaɪd/","n.","suicide, suicides","suicidal (adj.)","the act of killing yourself","Hamas becomes a major player in the violence with suicide bombings and attacks.","suicide mission; suicide bomber brigades; suicide squad","B1"
"Suffer","/ˈsʌfɚ/","v.","suffer, suffers, suffered, suffered, suffering","sufferer (n.), suffering (n.), sufferance (n.)","undergo or be subjected to","This study points out a semi-quantum protocol for private comparison using Bell states suffering from the double C-NOT attack and the malicious agent attack.","suffer comes; suffer feels; actual suffer","B1"
"Swan","/ˈswɑn/","n.","swan, swans","None","stately heavy-bodied aquatic bird with very long neck and usually white plumage as adult","A white swan swam slowly across the calm lake in the park.","white swan; swan these beautiful; tundra swan","B1"
"Sum","/ˈsʌm/","n.","sum, sums","summate (v.), summation (n.)","a quantity of money","It's got to be something that you can sum up in a few words.","largest sum; donate huge sum; large sum","B1"
"Survey","/sɚˈveɪ/","n.","survey, surveys","surveyor (n.), surveying (n.)","a detailed critical inspection","This study aims to analyse and survey the contributing aspects to this technology's improvement and broad adoption.","brief survey; survey aims; overflow developer survey","B1"
"Suspicion","/səˈspɪʃən/","n. [U]","no changes","suspect (v.), suspicious (adj.)","an impression that something might be the case","She looked at the broken vase with a clear sense of suspicion.","great suspicion; own suspicion; usual suspicion","B1"
"Superior","/suˈpɪɹiɚ/","adj.","superior, more superior, most superior","superiority (n.)","of high or superior quality or performance","This brand of coffee is superior to the cheaper one we tried.","superior performance compared; vastly superior; superior performance across","B1"
"Survivor","/sɚˈvaɪvɚ/","n.","survivor, survivors","survive (v.)","one who lives through affliction","He would throw a Thanksgiving party every year where he would invite all of his patients all cancer survivors and things that.","wars jedi survivor; holocaust survivor; stroke survivor","B1"
"Surround","/sɚˈaʊnd/","v.","surround, surrounds, surrounded, surrounded, surrounding","surroundings (n.)","extend on all sides of simultaneously; encircle","JWST achieved landmark breakthroughs in mapping the cosmic web of dark matter and the environments surrounding supermassive black holes.","surround areas; surround environment; mysteries surround","B1"
"Suspect","/səˈspɛkt/","n.","suspect, suspects","suspicion (n.), suspicious (adj.)","someone who is under suspicion","The best evidence we have that Xi at least suspects the U.S.","strongly suspect; suspect foul play; suspect everyone hates","B1"
"Summary","/ˈsʌmɚi/","n.","summary, summaries","summarise (v.), summarize (v.)","a brief statement that presents the main points in a concise form","Get a daily digest with the email summary skill.","includes podcast summary; reference summary; coherent summary","B1"
"Sweat","/ˈswɛt/","n. [U]","no changes","sweater (n.), sweating (n.)","salty fluid secreted by sweat glands","After the long run, his shirt was wet with sweat.","sweat counted; sweat beads; palms sweat","B1"
"Talkative","/ˈtɔkətɪv/","adj.","talkative, more talkative, most talkative","talk (v.), talkativeness (n.)","full of trivial conversation","She is very talkative and loves to chat with everyone she meets.","super talkative; talkative person; talkative and ganky","B1"
"Swell","/ˈswɛl/","v.","swell, swells, swelled, swelled, swelling","swelling (n.)","increase in size, magnitude, number, or intensity","You can get swelling of brain tissue.","respiratory tract swell; swell society; large swell","B1"
"Tailor","/ˈteɪlɚ/","n.","tailor, tailors","tailoring (n.)","a person whose occupation is making and altering garments","The tailor measured my arms before making the new jacket.","tailor my advice; tailor made; seems tailor","B1"
"Swear","/ˈswɛɹ/","v.","swear, swears, swore, sworn, swearing","swearer (n.), swearing (n.)","utter obscenities or profanities","I swear I swear to God I didn't mean to choose this.","swear an oath; swear loyalty; swear to tell the truth","B1"
"Tablet","/ˈtæblət/","n.","tablet, tablets","None","a slab of stone or wood suitable for bearing an inscription","The doctor told him to take one tablet twice a day.","phones laptops tablet; small tablet; tablet smart tvs","B1"
"Swift","/ˈswɪft/","adj.","swift, swifter, swiftest","swiftly (adv.), swiftness (n.)","moving very fast","Tears and anger as ticket sites crashed for millions of Taylor Swift fans.","swift type; native swift; swift fans","B1"
"Sword","/ˈsɔɹd/","n.","sword, swords","None","a cutting or thrusting weapon that has a long metal blade and a hilt with a hand guard","It was mostly used for spells, naming your sword, things that, cursing someone, but it wasn't really useful for writing long poetry or literature.","buy another sword; liquid sword; sword part","B1"
"Tangerine","/ˌtændʒɚˈin/","n.","tangerine, tangerines","None","a variety of mandarin orange","She peeled a sweet tangerine and shared it with her friend.","tangerine dream released; tangerine tree volume; tangerine trees rocking","B1"
"Talent","/ˈtælənt/","n. [U]","no changes","None","natural abilities or qualities","From Jeremy's sequin bedazzled jacket to Mike's Halloween decorations, it's a huge group of great talent, and none of it is wasted.","talent pool; talent flow; high talent","B1"
"Tame","/ˈteɪm/","adj.","tame, tamer, tamest","tamely (adv.), tamer (adj.)","flat and uninspiring","The dominance of foreign multinationals in tiny Ireland has contributed to a housing crisis that makes America’s look tame by comparison.","tame this beast; dog tame; seem tame","B1"
"Tag","/ˈtæɡ/","n.","tag, tags","None","a label written or printed on paper, cardboard, or plastic that is attached to something to indicate its owner, nature, price, etc.","We need to replace this here, of course, with a pinned version tag.","nfc tag; great tag; production tag","B1"
"Tasty","/ˈteɪsti/","adj.","tasty, tastier, tastiest","taste (n.), tastiness (n.)","pleasing to the sense of taste","It's also important to note that Stonyfield Organic didn't dictate the content of this story, but their support made this tasty reporting possible.","tasty reporting possible; tasty enjoyable; sweet sugary tasty","B1"
"Tease","/ˈtiz/","v.","tease, teases, teased, teased, teasing","teaser (n.), teasing (n.)","annoy persistently","His older brothers like to tease him about his curly hair.","tease those apart; tease more depth; young men tease","B1"
"Tank","/ˈtæŋk/","n.","tank, tanks","tankage (n.)","an enclosed armored military vehicle; has a cannon and moves on caterpillar treads","I'd never published anything to anyone other than small little things for think tanks.","sherman tank; tank troops; tank man","B1"
"Tap","/ˈtæp/","n.","tap, taps","tapper (n.), tapping (n.), tapster (n.)","the sound made by a gentle blow","It's an unfortunate reality, but tap water often contains contaminants that negatively impact our health.","tap behavior; somehow tap; image tap","B1"
"Teens","/ˈtinz/","n.","teens, teenses","None","the time of life between the ages of 12 and 20","I always since I was in my teens and I'm really you guys social and they had this awesome social community.","late teens; teens early teens; teens who use","B1"
"Teenage","/ˈtiˌneɪdʒ/","adj.","teenage, more teenage, most teenage","None","being of the age 13 through 19","Some invisible companions stick around through their creator’s teenage and adult years.","teenage boys; killing another teenage; both teenage","B1"
"Technical","/ˈtɛknɪkəl/","adj.","technical, more technical, most technical","technique (n.), technicality (n.)","of or relating to technique or proficiency in a practical skill","The book uses simple words to explain a difficult technical idea.","technical presentation; technical innovation; technical definition","B1"
"Tear","/ˈtɛɹ/","n.","tear, tears","tearing (n.)","a drop of the clear salty saline solution secreted by the lacrimal glands","Tears and anger as ticket sites crashed for millions of Taylor Swift fans.","tear during; sense tear; caracas shed tear","B1"
"Temper","/ˈtɛmpɚ/","n.","temper, tempers","tempering (n.), temperance (n.)","a sudden outburst of anger","He has a bad temper and shouts when things go wrong.","temper those remarks; temper or whatever; lose his temper","B1"
"Technology","/tɛˈknɑlədʒi/","n. [U]","no changes","technologist (n.), technological (adj.)","the practical application of science to commerce or industry","Modern technology has changed the way we work and communicate.","technology companies; powerful technology; technology leadership","B1"
"Brass","/ˈbɹæs/","n. [U]","no changes","brassy (adj.)","an alloy of copper and zinc","The old door handle was made of shiny brass that needed polishing.","now called brass; company called brass; brass band now","B1"
"Technique","/tɛˈknik/","n.","technique, techniques","technical (adj.), technician (n.)","a practical method or art applied to some particular task","Six modes of self-propelled droplets motion were identified and classified using a time-temperature phase diagram and probed using a variety of techniques including NMR.","learning technique; technique including nmr; technique however require","B1"
"Countable","/ˈkaʊntəbəl/","adj.","no changes","count (v.)","that can be counted","I'm worried that we're systematically socially shifting our attention away from poetry and the things that poetry points to towards the easily countable.","countable plus; each countable; countable because","B1"
"Hateful","/ˈheɪtfəl/","adj.","hateful, more hateful, most hateful","hatefulness (n.)","evoking or deserving hatred","It’s powered by content and algorithms that are making us more sad, hateful, and detached.","hateful eight; said something hateful; hateful voices","B1"
"Ditch","/ˈdɪtʃ/","n.","ditch, ditches","None","a long narrow excavation in the earth","They were building sophisticated ditches and canals and reservoirs, getting water into this arid land that they could farm and grow.","ditch digger; building sophisticated ditch; ditch effort","B1"
"Temperature","/ˈtɛmpɹətʃɚ/","n. [U]","no changes","None","the degree of hotness or coldness of a body or environment (corresponding to its molecular activity)","We demonstrate that the CA-robot enabled the discovery of a sudden and highly specific response of droplets to slight temperature changes.","temperature down; temperature reactors; accurate temperature","B1"
